keyword,title,publication
mobile_performance,Simulation of multilayer Mobile IPv6 architecture in search of optimal performance,"2012 Third International Conference on Computing, Communication and Networking Technologies (ICCCNT'12)"
mobile_performance,Experimental Performance Evaluation of Mobile IPv6 Handovers over Wireless LAN,2006 International Conference on Systems and Networks Communications (ICSNC'06)
mobile_performance,"Energy OPtimal ALgorithms for mobile Internet: Stochastic modeling, performance analysis and optimal control",2011 7th EURO-NGI Conference on Next Generation Internet Networks
mobile_performance,Investigating the distance effects on performance degradation of mobile WiMAX technology using NCTUns tool,2010 International Conference on Science and Social Research (CSSR 2010)
mobile_performance,Performance Evaluation of Energy Storage Systems for Stationary and Mobile applications,2021 1st International Conference on Power Electronics and Energy (ICPEE)
mobile_performance,A Cross-Layer Method to Improve Mobile Database Synchronization Performance,"2009 5th International Conference on Wireless Communications, Networking and Mobile Computing"
mobile_performance,Energy-Performance-Security Trade-off in Mobile Edge Computing,2022 IEEE 13th International Green and Sustainable Computing Conference (IGSC)
mobile_performance,Multicriteria optimization of projects solutions using performance characteristics method when planning mobile communication networks,"2008 International Conference on ""Modern Problems of Radio Engineering, Telecommunications and Computer Science"" (TCSET)"
mobile_performance,Mobile-location aware rate adaptive unslotted CLSP/DS-CDMA PRN: performance in a heavily-correlated fading channel,"The 13th IEEE International Symposium on Personal, Indoor and Mobile Radio Communications"
mobile_performance,Performance of trellis coded 8-DPSK in mobile radio channels,"[1991] IEEE Pacific Rim Conference on Communications, Computers and Signal Processing Conference Proceedings"
mobile_performance,Mobile testing for authentic assessment in the field: Evaluation from actual performances,2013 IEEE Region 10 Humanitarian Technology Conference
mobile_performance,Research on Performance Evaluation of TCP in Mobile Ad-Hoc Networks,2006 International Conference on Communication Technology
mobile_performance,Enhanced performance of ROF link for cellular mobile systems using postdistortion compensation,"2004 IEEE 15th International Symposium on Personal, Indoor and Mobile Radio Communications (IEEE Cat. No.04TH8754)"
mobile_performance,Performance analysis of 16-ary quadrature amplitude modulation with diversity reception for land mobile satellite channel,"Proceedings of the Twenty-First National Radio Science Conference, 2004. NRSC 2004."
mobile_performance,Uplink SDMA Performance Comparison of Single and Multiple Antenna Mobiles,2007 IEEE 66th Vehicular Technology Conference
mobile_performance,Comparative analysis of the performance of MIMO techniques [mobile communications],"High Frequency Postgraduate Student Colloquium, 2004"
mobile_performance,Analysis of Performance Degradations Induced by Multipath Interferences in RoF-based Mobile Fronthaul Network Implemented by Using Directly Modulated,ECOC 2016; 42nd European Conference on Optical Communication
mobile_performance,Flow-based forwarding scheme and performance analysis in mobile IPv6 networks,2006 8th International Conference Advanced Communication Technology
mobile_performance,Prescribed Performance Control of Mobile Wheeled Inverted Pendulum Systems Under Arbitrary Initial Conditions,2023 International Conference on Advanced Robotics and Mechatronics (ICARM)
mobile_performance,Performance Analysis of Local Database Management Systems for Mobile Applications,2013 International Conference on Cloud & Ubiquitous Computing & Emerging Technologies
mobile_performance,Enhanced Scheme for Improving of TCP Performance on Handover in Mobile IPv6 Networks,2015 2nd International Conference on Information Science and Security (ICISS)
mobile_performance,Collection platform for audience sensor data in live music performances using mobile lines and clouds,2023 International Conference on Consumer Electronics - Taiwan (ICCE-Taiwan)
mobile_performance,A locomotion performance learning of the mobile robot,Proceedings 1995 IEEE/RSJ International Conference on Intelligent Robots and Systems. Human Robot Interaction and Cooperative Robots
mobile_performance,An analytical business performance comparison of the IPv6 and IPv4 protocols in fixed and mobile communication services,"11th International Telecommunications Network Strategy and Planning Symposium. NETWORKS 2004,"
mobile_performance,Handover Performance Analysis in Mobile Systems with Adaptive Modulation and Coding,2010 Fifth International Conference on Digital Telecommunications
mobile_performance,Performance comparison of TCM design criterion for mobile multimedia satellite systems using synchronous-CDMA,1998 IEEE 5th International Symposium on Spread Spectrum Techniques and Applications - Proceedings. Spread Technology to Africa (Cat. No.98TH8333)
mobile_performance,Enhancing the performance of W-CDMA downlink in mobile satellite systems for Web traffic,"Global Telecommunications Conference, 2002. GLOBECOM '02. IEEE"
mobile_performance,Forward link performance simulation of a fixed-point CDMA2000-1x mobile demodulator,2000 IEEE Sixth International Symposium on Spread Spectrum Techniques and Applications. ISSTA 2000. Proceedings (Cat. No.00TH8536)
mobile_performance,Quality of service support for high performance computing on mobile devices,2016 International Conference on High Performance Computing & Simulation (HPCS)
mobile_performance,Performance analysis of partitioning mobile web services,"2012 International Conference on Emerging Trends in Science, Engineering and Technology (INCOSET)"
mobile_performance,A Measurement System for the Performance Assessment of Car-Integrated GSM Mobile Communications Systems,2006 IEEE Antennas and Propagation Society International Symposium
mobile_performance,Low-power and high-performance technologies for mobile SoC in LTE era,IEEE/ACM International Symposium on Low Power Electronics and Design
mobile_performance,Performance evaluation of RSS based localization systems in mobile environments,2012 IEEE 17th International Workshop on Computer Aided Modeling and Design of Communication Links and Networks (CAMAD)
mobile_performance,Analysis of User Mobility Effects on Packet Level Performances in Next Generation Mobile Communication Networks,22nd International Conference on Advanced Information Networking and Applications (aina 2008)
mobile_performance,Performance Comparison of Gateway Discovery Algorithms in Ad Hoc Networks with Mobile Nodes,12th European Wireless Conference 2006 - Enabling Technologies for Wireless Multimedia Communications
mobile_performance,Performance evaluation of mobile medical multimedia transmission over ITS GeoNetworking protocol,"2016 IEEE 18th International Conference on e-Health Networking, Applications and Services (Healthcom)"
mobile_performance,Performance enhanced mobile agent for e-commerce based applications,"2010 Second International conference on Computing, Communication and Networking Technologies"
mobile_performance,Performance Analysis of a Terrestrial/UAV Integrated Mobile Communications System Using Code Division Multiplexing in Natural Disasters,2019 International Conference on Information Networking (ICOIN)
mobile_performance,Impact of antenna array geometry on the performance of mobile communication systems,Gateway to 21st Century Communications Village. VTC 1999-Fall. IEEE VTS 50th Vehicular Technology Conference (Cat. No.99CH36324)
mobile_performance,Performance evaluation of mobile radio slotted ALOHA with fixed multibeam antennas,Journal of Communications and Networks
